HGT,UWind,VWind,TMP,isoBar_Pa,latitude,longitude,forecast_time_hr,forecast_time_unix
770.3456,-2.9425313,1.2605957,289.26068,92500.0,37.25,-79.25,12,1747242000
770.74554,-2.8625314,1.3605957,289.3007,92500.0,37.25,-79.0,12,1747242000
770.95355,-2.3825314,1.5205957,289.5807,92500.0,37.25,-78.75,12,1747242000
771.75354,-2.1425314,1.1405957,289.75067,92500.0,37.25,-78.5,12,1747242000
772.53754,-2.0425315,1.7205957,290.1707,92500.0,37.25,-78.25,12,1747242000
773.48157,-1.4425315,2.6505957,290.66068,92500.0,37.25,-78.0,12,1747242000
774.04156,-0.89253145,3.2705958,290.9907,92500.0,37.25,-77.75,12,1747242000
774.5696,-0.64253145,3.2805958,291.35068,92500.0,37.25,-77.5,12,1747242000
761.84955,1.0274686,1.1205957,291.47067,92500.0,37.5,-81.5,12,1747242000
761.54553,-0.13253143,1.2005957,291.8307,92500.0,37.5,-81.25,12,1747242000
763.8816,-1.4425315,1.3405957,290.94067,92500.0,37.5,-81.0,12,1747242000
765.81757,-0.64253145,1.7305957,289.79068,92500.0,37.5,-80.75,12,1747242000
765.54553,-0.29253143,1.2205957,290.1707,92500.0,37.5,-80.5,12,1747242000
766.93756,-0.6925314,0.9905957,289.8307,92500.0,37.5,-80.25,12,1747242000
768.37756,-0.6925314,1.6005957,289.07068,92500.0,37.5,-80.0,12,1747242000
768.98553,-0.91253144,2.1805956,289.1107,92500.0,37.5,-79.75,12,1747242000
770.2336,-1.9825314,1.0205957,289.28067,92500.0,37.5,-79.5,12,1747242000
771.19354,-2.9725313,0.9205957,288.4207,92500.0,37.5,-79.25,12,1747242000
772.04156,-2.7125313,1.1805958,288.69067,92500.0,37.5,-79.0,12,1747242000
772.53754,-2.0125315,1.2705957,288.97067,92500.0,37.5,-78.75,12,1747242000
772.1056,-1.8025315,1.2905957,289.2407,92500.0,37.5,-78.5,12,1747242000
772.42554,-1.8825314,1.2805957,289.79068,92500.0,37.5,-78.25,12,1747242000
773.17755,-1.6625314,1.8705957,290.3407,92500.0,37.5,-78.0,12,1747242000
774.1056,-1.4025314,2.3405957,290.66068,92500.0,37.5,-77.75,12,1747242000
774.64954,-0.78253144,2.5205958,291.06067,92500.0,37.5,-77.5,12,1747242000
997.2252,0.60439485,-0.20775391,289.2505,90000.0,36.5,-81.5,12,1747242000
998.02527,0.37439483,0.7522461,288.1705,90000.0,36.5,-81.25,12,1747242000
997.6893,-0.6656052,0.5222461,288.0405,90000.0,36.5,-81.0,12,1747242000
997.96124,-1.2956052,0.7322461,287.21048,90000.0,36.5,-80.75,12,1747242000
998.47327,-1.7756052,1.5322461,287.09048,90000.0,36.5,-80.5,12,1747242000
999.6572,-1.9156052,1.1622461,287.5005,90000.0,36.5,-80.25,12,1747242000
1000.2333,-1.9056052,1.092246,287.80048,90000.0,36.5,-80.0,12,1747242000
1001.30524,-1.5956051,1.4022461,287.7505,90000.0,36.5,-79.75,12,1747242000
1002.02527,-1.4356052,1.8922461,287.77048,90000.0,36.5,-79.5,12,1747242000
1003.4493,-0.8556052,2.292246,288.11047,90000.0,36.5,-79.25,12,1747242000
1004.15326,-0.22560516,4.1422462,288.2205,90000.0,36.5,-79.0,12,1747242000
1004.84125,0.15439484,3.802246,288.1605,90000.0,36.5,-78.75,12,1747242000
1005.83325,0.35439482,4.002246,288.3505,90000.0,36.5,-78.5,12,1747242000
1006.71326,-0.10560516,4.572246,288.5605,90000.0,36.5,-78.25,12,1747242000
1007.8812,-0.64560515,4.552246,288.61047,90000.0,36.5,-78.0,12,1747242000
1009.2413,-0.47560516,4.252246,288.90048,90000.0,36.5,-77.75,12,1747242000
1010.52124,-0.38560516,4.252246,289.43048,90000.0,36.5,-77.5,12,1747242000
997.7853,1.0743948,0.13224609,289.0105,90000.0,36.75,-81.5,12,1747242000
997.64124,0.10439484,1.0822461,288.49048,90000.0,36.75,-81.25,12,1747242000
997.75323,-1.0156052,1.472246,288.1405,90000.0,36.75,-81.0,12,1747242000
998.26526,-1.2256051,0.7722461,287.6005,90000.0,36.75,-80.75,12,1747242000
998.95325,-1.0956051,1.092246,288.11047,90000.0,36.75,-80.5,12,1747242000
1000.40924,-1.7356051,0.4922461,287.1605,90000.0,36.75,-80.25,12,1747242000
1000.3453,-2.0856051,0.7322461,287.5005,90000.0,36.75,-80.0,12,1747242000
1000.92126,-1.8656051,0.95224607,287.5705,90000.0,36.75,-79.75,12,1747242000
1001.5452,-2.0256052,1.2522461,287.5405,90000.0,36.75,-79.5,12,1747242000
1002.63324,-2.135605,1.722246,287.9805,90000.0,36.75,-79.25,12,1747242000
1003.5773,-1.4156052,4.322246,288.4705,90000.0,36.75,-79.0,12,1747242000
1004.52124,-1.0056052,4.422246,288.55048,90000.0,36.75,-78.75,12,1747242000
1005.3373,-0.6056052,3.9622462,288.7505,90000.0,36.75,-78.5,12,1747242000
1006.53723,-1.1256051,3.532246,288.8105,90000.0,36.75,-78.25,12,1747242000
1007.7853,-0.84560513,3.372246,288.8805,90000.0,36.75,-78.0,12,1747242000
1008.37726,-0.68560517,3.632246,289.0705,90000.0,36.75,-77.75,12,1747242000
1010.15326,-0.6756052,3.552246,289.3105,90000.0,36.75,-77.5,12,1747242000
997.16125,1.1943948,1.102246,288.9405,90000.0,37.0,-81.5,12,1747242000
996.92126,-0.5356052,1.8822461,289.0405,90000.0,37.0,-81.25,12,1747242000
997.75323,-0.9256052,2.382246,288.49048,90000.0,37.0,-81.0,12,1747242000
998.52124,-1.3256052,0.9922461,287.90048,90000.0,37.0,-80.75,12,1747242000
999.5613,-1.7756052,0.5122461,287.0005,90000.0,37.0,-80.5,12,1747242000
1000.1213,-1.8256052,0.5222461,286.8105,90000.0,37.0,-80.25,12,1747242000
1000.5693,-1.5556052,0.6222461,287.1605,90000.0,37.0,-80.0,12,1747242000
1000.95325,-1.8156052,1.3222461,287.4505,90000.0,37.0,-79.75,12,1747242000
1001.48126,-2.2956052,1.3022461,287.5005,90000.0,37.0,-79.5,12,1747242000
1002.63324,-2.635605,1.5822461,287.5705,90000.0,37.0,-79.25,12,1747242000
1003.30524,-1.5056052,3.7022462,288.18048,90000.0,37.0,-79.0,12,1747242000
1004.6652,-1.9856051,4.222246,288.62048,90000.0,37.0,-78.75,12,1747242000
1005.49725,-1.9956051,3.052246,288.7805,90000.0,37.0,-78.5,12,1747242000
1006.15326,-1.7356051,2.812246,288.55048,90000.0,37.0,-78.25,12,1747242000
1007.25726,-1.2056051,2.9622462,288.58047,90000.0,37.0,-78.0,12,1747242000
1008.53723,-0.9856052,3.342246,289.2605,90000.0,37.0,-77.75,12,1747242000
1009.25726,-0.69560516,3.4622462,289.3505,90000.0,37.0,-77.5,12,1747242000
996.2172,1.4543948,1.1322461,289.1905,90000.0,37.25,-81.5,12,1747242000
995.6893,0.37439483,1.722246,289.7305,90000.0,37.25,-81.25,12,1747242000
997.2092,-1.0356052,2.422246,288.9805,90000.0,37.25,-81.0,12,1747242000
999.30524,-1.0456052,1.612246,287.4405,90000.0,37.25,-80.75,12,1747242000
999.91327,-1.2656052,1.5522461,287.0005,90000.0,37.25,-80.5,12,1747242000
999.4653,-1.0456052,0.8822461,286.7905,90000.0,37.25,-80.25,12,1747242000
1000.5532,-1.0456052,1.482246,286.9405,90000.0,37.25,-80.0,12,1747242000
1001.3212,-2.0456052,1.8822461,287.0105,90000.0,37.25,-79.75,12,1747242000
1002.02527,-2.8356051,1.3222461,287.08047,90000.0,37.25,-79.5,12,1747242000
1003.0173,-2.9756052,1.482246,287.2205,90000.0,37.25,-79.25,12,1747242000
1003.48126,-2.675605,2.402246,287.59048,90000.0,37.25,-79.0,12,1747242000
1003.96124,-2.0956051,3.392246,288.0405,90000.0,37.25,-78.75,12,1747242000
1004.9852,-2.2256052,2.2622461,288.4205,90000.0,37.25,-78.5,12,1747242000
1005.94525,-2.2256052,2.082246,288.3505,90000.0,37.25,-78.25,12,1747242000
1007.2413,-1.5456052,2.792246,288.52048,90000.0,37.25,-78.0,12,1747242000
1008.04126,-0.89560515,3.362246,288.80048,90000.0,37.25,-77.75,12,1747242000
1008.85724,-0.6056052,3.422246,289.1305,90000.0,37.25,-77.5,12,1747242000
995.8812,0.9543948,1.2922461,289.1405,90000.0,37.5,-81.5,12,1747242000
995.86523,-0.015605164,1.7822461,289.4105,90000.0,37.5,-81.25,12,1747242000
997.51324,-1.0456052,1.8922461,288.5305,90000.0,37.5,-81.0,12,1747242000
998.6813,-0.63560516,2.2122462,287.52048,90000.0,37.5,-80.75,12,1747242000
998.72925,-0.33560517,1.9522461,287.8505,90000.0,37.5,-80.5,12,1747242000
999.8013,-0.7456052,1.4422461,287.4805,90000.0,37.5,-80.25,12,1747242000
1000.7933,-0.88560516,1.9322461,287.0405,90000.0,37.5,-80.0,12,1747242000
1001.48126,-1.3656051,2.402246,287.1005,90000.0,37.5,-79.75,12,1747242000
1002.82526,-2.0256052,1.342246,287.18048,90000.0,37.5,-79.5,12,1747242000
1003.38525,-3.415605,1.9122461,286.9505,90000.0,37.5,-79.25,12,1747242000
1004.39325,-2.7356052,1.6322461,287.02048,90000.0,37.5,-79.0,12,1747242000
1005.0012,-1.8956052,1.8722461,287.0105,90000.0,37.5,-78.75,12,1747242000
1004.8732,-1.9956051,2.052246,287.4705,90000.0,37.5,-78.5,12,1747242000
1005.52924,-2.0256052,1.842246,287.7905,90000.0,37.5,-78.25,12,1747242000
1006.71326,-1.7256051,2.102246,288.1905,90000.0,37.5,-78.0,12,1747242000
1007.86523,-1.3556051,2.5022461,288.4705,90000.0,37.5,-77.75,12,1747242000
1008.69727,-0.6656052,2.7622461,288.8805,90000.0,37.5,-77.5,12,1747242000
1480.02,1.571416,-0.54546386,284.80048,85000.0,36.5,-81.5,12,1747242000
1479.204,0.851416,0.43453613,283.99048,85000.0,36.5,-81.25,12,1747242000
1478.708,-0.57858396,1.1445361,284.07047,85000.0,36.5,-81.0,12,1747242000
1478.964,-1.058584,2.614536,284.76047,85000.0,36.5,-80.75,12,1747242000
1479.716,-1.058584,2.644536,284.77048,85000.0,36.5,-80.5,12,1747242000
1480.516,-1.158584,2.2445362,284.58047,85000.0,36.5,-80.25,12,1747242000
1481.476,-1.248584,2.2445362,284.77048,85000.0,36.5,-80.0,12,1747242000
1482.916,-0.648584,2.7045362,285.13046,85000.0,36.5,-79.75,12,1747242000
1483.972,-0.26858398,3.074536,285.25046,85000.0,36.5,-79.5,12,1747242000
1485.38,0.361416,3.644536,285.11047,85000.0,36.5,-79.25,12,1747242000
1486.644,1.261416,4.564536,285.51047,85000.0,36.5,-79.0,12,1747242000
1487.3,1.441416,5.0945363,285.49048,85000.0,36.5,-78.75,12,1747242000
1488.468,1.261416,5.494536,285.52048,85000.0,36.5,-78.5,12,1747242000
1489.636,0.331416,6.274536,285.63046,85000.0,36.5,-78.25,12,1747242000
1491.06,-0.288584,6.0545363,285.77048,85000.0,36.5,-78.0,12,1747242000
1492.548,-0.20858398,5.254536,285.82047,85000.0,36.5,-77.75,12,1747242000
1494.324,0.32141602,5.1545362,285.89047,85000.0,36.5,-77.5,12,1747242000
1480.084,1.4014161,0.27453613,284.45047,85000.0,36.75,-81.5,12,1747242000
1479.22,0.48141602,1.0245361,284.15048,85000.0,36.75,-81.25,12,1747242000
1478.724,-0.39858398,2.294536,283.92047,85000.0,36.75,-81.0,12,1747242000
1478.916,-0.858584,2.1645362,284.20047,85000.0,36.75,-80.75,12,1747242000
1480.292,-0.87858397,1.6345361,284.42047,85000.0,36.75,-80.5,12,1747242000
1481.124,-1.278584,1.6045362,284.48047,85000.0,36.75,-80.25,12,1747242000
1481.188,-1.3485839,1.9145361,284.46048,85000.0,36.75,-80.0,12,1747242000
1482.1,-1.0985839,2.624536,284.90048,85000.0,36.75,-79.75,12,1747242000
1483.22,-1.128584,2.874536,285.20047,85000.0,36.75,-79.5,12,1747242000
1484.308,-0.958584,3.1745362,284.98047,85000.0,36.75,-79.25,12,1747242000
1486.036,0.431416,4.8445363,285.37048,85000.0,36.75,-79.0,12,1747242000
1487.092,0.691416,5.264536,285.39047,85000.0,36.75,-78.75,12,1747242000
1488.196,0.47141603,5.184536,285.46048,85000.0,36.75,-78.5,12,1747242000
1489.492,-0.33858398,5.0745363,285.57047,85000.0,36.75,-78.25,12,1747242000
1490.692,-0.358584,4.854536,285.68048,85000.0,36.75,-78.0,12,1747242000
1491.828,-0.358584,4.964536,286.04047,85000.0,36.75,-77.75,12,1747242000
1493.892,-0.078583986,4.374536,285.93048,85000.0,36.75,-77.5,12,1747242000
1479.364,1.001416,1.0945362,284.40048,85000.0,37.0,-81.5,12,1747242000
1479.22,-0.16858399,1.5645361,284.45047,85000.0,37.0,-81.25,12,1747242000
1479.3,-0.42858398,2.2845361,284.03046,85000.0,37.0,-81.0,12,1747242000
1479.252,-0.418584,2.624536,284.20047,85000.0,37.0,-80.75,12,1747242000
1479.796,-0.57858396,1.9145361,284.14047,85000.0,37.0,-80.5,12,1747242000
1480.532,-0.748584,1.6345361,284.38046,85000.0,37.0,-80.25,12,1747242000
1481.156,-0.958584,2.084536,284.51047,85000.0,37.0,-80.0,12,1747242000
1481.748,-1.1085839,2.834536,284.73047,85000.0,37.0,-79.75,12,1747242000
1482.596,-1.398584,3.124536,284.90048,85000.0,37.0,-79.5,12,1747242000
1483.988,-1.838584,3.4045362,285.01047,85000.0,37.0,-79.25,12,1747242000
1485.588,-0.668584,5.0745363,285.17047,85000.0,37.0,-79.0,12,1747242000
1487.172,0.391416,5.6145363,285.11047,85000.0,37.0,-78.75,12,1747242000
1488.388,-0.68858397,4.734536,285.52048,85000.0,37.0,-78.5,12,1747242000
1489.188,-1.188584,4.524536,285.74048,85000.0,37.0,-78.25,12,1747242000
1490.26,-1.028584,4.454536,285.85046,85000.0,37.0,-78.0,12,1747242000
1491.988,-0.668584,4.3645363,285.53046,85000.0,37.0,-77.75,12,1747242000
1492.9,-0.20858398,4.184536,285.61047,85000.0,37.0,-77.5,12,1747242000
1478.724,1.161416,1.2945361,284.61047,85000.0,37.25,-81.5,12,1747242000
1478.948,0.61141604,1.8345361,285.04047,85000.0,37.25,-81.25,12,1747242000
1479.428,0.031416014,2.554536,284.44046,85000.0,37.25,-81.0,12,1747242000
1479.332,-0.23858398,3.114536,283.51047,85000.0,37.25,-80.75,12,1747242000
1479.988,-0.448584,2.6645362,283.93048,85000.0,37.25,-80.5,12,1747242000
1479.7,-0.56858397,2.4545362,284.29047,85000.0,37.25,-80.25,12,1747242000
1480.996,-0.808584,3.114536,284.32047,85000.0,37.25,-80.0,12,1747242000
1481.716,-1.388584,3.2345362,284.66046,85000.0,37.25,-79.75,12,1747242000
1482.788,-1.838584,3.544536,284.94046,85000.0,37.25,-79.5,12,1747242000
1484.036,-2.068584,3.7145362,285.08047,85000.0,37.25,-79.25,12,1747242000
1485.06,-2.178584,5.044536,285.26047,85000.0,37.25,-79.0,12,1747242000
1486.1,-1.2285839,6.464536,285.13046,85000.0,37.25,-78.75,12,1747242000
1487.668,-1.2285839,4.924536,285.51047,85000.0,37.25,-78.5,12,1747242000
1488.724,-1.638584,3.874536,285.62048,85000.0,37.25,-78.25,12,1747242000
1490.1,-1.128584,3.9345362,285.63046,85000.0,37.25,-78.0,12,1747242000
1491.108,-0.36858398,4.434536,285.78046,85000.0,37.25,-77.75,12,1747242000
1492.212,0.011416015,4.374536,285.62048,85000.0,37.25,-77.5,12,1747242000
1478.212,0.86141604,1.5445361,284.54047,85000.0,37.5,-81.5,12,1747242000
1478.596,0.421416,2.2145362,284.75046,85000.0,37.5,-81.25,12,1747242000
1478.964,0.14141601,2.4445362,284.03046,85000.0,37.5,-81.0,12,1747242000
1478.804,-0.36858398,3.354536,283.39047,85000.0,37.5,-80.75,12,1747242000
1479.412,-0.118583985,2.9145362,283.64047,85000.0,37.5,-80.5,12,1747242000
1480.084,-0.50858396,3.124536,283.91046,85000.0,37.5,-80.25,12,1747242000
1481.124,-1.458584,3.6645362,284.19046,85000.0,37.5,-80.0,12,1747242000
1481.876,-1.888584,3.4145362,284.14047,85000.0,37.5,-79.75,12,1747242000
1483.156,-1.918584,3.294536,284.23047,85000.0,37.5,-79.5,12,1747242000
1484.148,-2.238584,4.0345364,284.81046,85000.0,37.5,-79.25,12,1747242000
1485.412,-1.8485839,4.434536,284.90048,85000.0,37.5,-79.0,12,1747242000
1485.956,-1.3585839,5.3445363,285.05048,85000.0,37.5,-78.75,12,1747242000
1486.5,-1.7285839,4.644536,285.28046,85000.0,37.5,-78.5,12,1747242000
1487.652,-1.758584,4.3245363,285.54047,85000.0,37.5,-78.25,12,1747242000
1489.38,-1.418584,3.7245362,285.62048,85000.0,37.5,-78.0,12,1747242000
1490.676,-0.63858396,3.6845362,285.62048,85000.0,37.5,-77.75,12,1747242000
1491.508,0.101416014,3.7445362,285.13046,85000.0,37.5,-77.5,12,1747242000
1984.4468,2.1189234,-0.8789917,280.96823,80000.0,36.5,-81.5,12,1747242000
1983.5188,1.3489233,0.2410083,281.69824,80000.0,36.5,-81.25,12,1747242000
1983.4067,0.20892334,2.7510083,281.77823,80000.0,36.5,-81.0,12,1747242000
1984.0468,-0.21107666,3.8910084,281.84824,80000.0,36.5,-80.75,12,1747242000
1984.7028,-0.13107666,3.6910083,281.65823,80000.0,36.5,-80.5,12,1747242000
1985.7268,0.17892334,3.4810083,281.84824,80000.0,36.5,-80.25,12,1747242000
1986.9268,0.38892335,3.6610084,281.96823,80000.0,36.5,-80.0,12,1747242000
1988.4948,0.8489233,4.0010085,281.91824,80000.0,36.5,-79.75,12,1747242000
1989.5988,1.1989233,4.3110085,281.88824,80000.0,36.5,-79.5,12,1747242000
1991.1827,1.5189233,5.1410084,281.96823,80000.0,36.5,-79.25,12,1747242000
1992.7188,1.6289233,5.461008,282.17825,80000.0,36.5,-79.0,12,1747242000
1993.5348,1.5989233,5.571008,282.28824,80000.0,36.5,-78.75,12,1747242000
1994.8628,1.5089233,5.7710085,282.41824,80000.0,36.5,-78.5,12,1747242000
1996.1587,1.2289233,6.9710083,282.39825,80000.0,36.5,-78.25,12,1747242000
1997.8547,1.0889233,7.3510084,282.48825,80000.0,36.5,-78.0,12,1747242000
1999.4227,0.96892333,6.421008,282.52823,80000.0,36.5,-77.75,12,1747242000
2001.3108,1.2989234,6.211008,282.52823,80000.0,36.5,-77.5,12,1747242000
1984.1427,1.7589233,0.5210083,281.07825,80000.0,36.75,-81.5,12,1747242000
1983.4707,0.7889233,0.7910083,281.66824,80000.0,36.75,-81.25,12,1747242000
1983.1987,1.0889233,3.2510083,281.59824,80000.0,36.75,-81.0,12,1747242000
1983.5988,0.83892334,4.6610084,281.56824,80000.0,36.75,-80.75,12,1747242000
1984.8948,0.05892334,3.4610083,281.56824,80000.0,36.75,-80.5,12,1747242000
1986.0468,-0.26107666,3.0410082,281.69824,80000.0,36.75,-80.25,12,1747242000
1986.5107,-0.08107666,3.4110084,281.94824,80000.0,36.75,-80.0,12,1747242000
1987.7107,0.21892335,3.7910082,282.00824,80000.0,36.75,-79.75,12,1747242000
1988.7987,0.33892334,3.9810083,281.93823,80000.0,36.75,-79.5,12,1747242000
1989.9187,0.6089233,4.7510085,281.93823,80000.0,36.75,-79.25,12,1747242000
1991.9347,1.2289233,5.3710084,282.10825,80000.0,36.75,-79.0,12,1747242000
1993.2307,1.0989233,6.2510085,282.24823,80000.0,36.75,-78.75,12,1747242000
1994.4948,0.7289233,6.2010083,282.31824,80000.0,36.75,-78.5,12,1747242000
1995.9187,0.22892334,6.4710083,282.29825,80000.0,36.75,-78.25,12,1747242000
1997.3588,0.21892335,6.0110083,282.40823,80000.0,36.75,-78.0,12,1747242000
1998.8308,0.33892334,5.6410084,282.60825,80000.0,36.75,-77.75,12,1747242000
2000.8628,0.75892335,5.421008,282.66824,80000.0,36.75,-77.5,12,1747242000
1983.4067,1.0789233,1.2410083,281.38824,80000.0,37.0,-81.5,12,1747242000
1983.1827,0.7889233,1.2710083,281.17825,80000.0,37.0,-81.25,12,1747242000
1983.1987,0.7289233,2.9510083,281.54825,80000.0,37.0,-81.0,12,1747242000
1983.6947,1.2189233,5.0010085,281.68823,80000.0,37.0,-80.75,12,1747242000
1984.3988,1.1189233,4.361008,281.70825,80000.0,37.0,-80.5,12,1747242000
1985.3268,0.37892333,3.3310082,281.69824,80000.0,37.0,-80.25,12,1747242000
1986.2708,0.29892334,3.7010083,281.85825,80000.0,37.0,-80.0,12,1747242000
1987.1508,-0.0010766601,4.071008,281.86826,80000.0,37.0,-79.75,12,1747242000
1988.1267,-0.12107666,4.2610083,281.83826,80000.0,37.0,-79.5,12,1747242000
1989.6307,-0.12107666,4.5610085,281.89825,80000.0,37.0,-79.25,12,1747242000
1991.2467,0.38892335,4.6610084,281.81824,80000.0,37.0,-79.0,12,1747242000
1992.7188,1.8089234,5.571008,281.87823,80000.0,37.0,-78.75,12,1747242000
1994.4948,-0.05107666,6.0810084,282.07825,80000.0,37.0,-78.5,12,1747242000
1995.6467,-1.0410767,5.7210083,282.24823,80000.0,37.0,-78.25,12,1747242000
1997.0548,-0.7710767,5.6010084,282.40823,80000.0,37.0,-78.0,12,1747242000
1998.7347,0.07892334,5.671008,282.67825,80000.0,37.0,-77.75,12,1747242000
1999.9027,0.9089233,5.321008,282.73825,80000.0,37.0,-77.5,12,1747242000
1982.6228,1.2589233,1.5710083,281.18823,80000.0,37.25,-81.5,12,1747242000
1983.2948,0.96892333,1.6810083,280.68823,80000.0,37.25,-81.25,12,1747242000
1983.1348,1.2689233,2.8910084,280.61826,80000.0,37.25,-81.0,12,1747242000
1983.0708,1.7889234,5.2010083,281.35825,80000.0,37.25,-80.75,12,1747242000
1984.1267,1.4289234,5.2810082,281.52823,80000.0,37.25,-80.5,12,1747242000
1984.1107,0.5489233,3.8010082,281.38824,80000.0,37.25,-80.25,12,1747242000
1985.8228,0.39892334,4.381008,281.58826,80000.0,37.25,-80.0,12,1747242000
1986.8628,-0.26107666,4.6010084,281.75824,80000.0,37.25,-79.75,12,1747242000
1988.1748,-0.45107666,4.5610085,281.77823,80000.0,37.25,-79.5,12,1747242000
1989.5828,-0.42107666,4.611008,281.75824,80000.0,37.25,-79.25,12,1747242000
1990.8948,-0.5210767,4.631008,281.99823,80000.0,37.25,-79.0,12,1747242000
1991.4867,-1.1710767,6.111008,281.69824,80000.0,37.25,-78.75,12,1747242000
1993.6947,-1.2010766,6.171008,282.03824,80000.0,37.25,-78.5,12,1747242000
1995.1348,-1.1810766,5.361008,282.33826,80000.0,37.25,-78.25,12,1747242000
1996.7507,-0.5810767,5.461008,282.48825,80000.0,37.25,-78.0,12,1747242000
1997.9828,0.46892333,5.7010083,282.60825,80000.0,37.25,-77.75,12,1747242000
1999.2147,1.4089234,5.671008,282.71823,80000.0,37.25,-77.5,12,1747242000
1981.7908,1.5689234,1.8410083,280.83826,80000.0,37.5,-81.5,12,1747242000
1982.4628,1.1589234,2.3110082,280.55823,80000.0,37.5,-81.25,12,1747242000
1981.9187,1.7689233,2.6710083,280.48825,80000.0,37.5,-81.0,12,1747242000
1982.1748,2.0889235,4.9810085,281.32825,80000.0,37.5,-80.75,12,1747242000
1983.0067,1.9389234,6.361008,281.32825,80000.0,37.5,-80.5,12,1747242000
1984.3988,0.9189233,5.401008,281.30823,80000.0,37.5,-80.25,12,1747242000
1985.6787,-0.02107666,5.361008,281.40823,80000.0,37.5,-80.0,12,1747242000
1986.4788,-0.7010767,5.301008,281.56824,80000.0,37.5,-79.75,12,1747242000
1987.9508,-0.67107666,5.2310085,281.58826,80000.0,37.5,-79.5,12,1747242000
1989.3268,-0.34107667,4.9810085,281.56824,80000.0,37.5,-79.25,12,1747242000
1990.6708,-0.86107665,5.4110084,281.68823,80000.0,37.5,-79.0,12,1747242000
1991.3588,-1.2810767,6.2210083,281.81824,80000.0,37.5,-78.75,12,1747242000
1992.6388,-0.80107665,6.0810084,282.34824,80000.0,37.5,-78.5,12,1747242000
1994.1107,-0.47107667,5.5810084,282.40823,80000.0,37.5,-78.25,12,1747242000
1995.8867,-0.18107666,5.2510085,282.38824,80000.0,37.5,-78.0,12,1747242000
1997.3588,0.86892337,5.2210083,282.54825,80000.0,37.5,-77.75,12,1747242000
1998.2867,1.7089233,5.0610085,282.69824,80000.0,37.5,-77.5,12,1747242000
2515.5112,3.0134351,-0.32233638,278.50604,75000.0,36.5,-81.5,12,1747242000
2514.9993,1.9234351,0.49766362,278.59607,75000.0,36.5,-81.25,12,1747242000
2515.0793,1.493435,3.0476637,278.73605,75000.0,36.5,-81.0,12,1747242000
2515.8313,1.343435,4.0876637,278.81604,75000.0,36.5,-80.75,12,1747242000
2516.1033,1.3034351,4.7476635,278.58606,75000.0,36.5,-80.5,12,1747242000
2517.0474,1.493435,4.1276636,278.43607,75000.0,36.5,-80.25,12,1747242000
2518.1672,1.9434351,3.7076635,278.26605,75000.0,36.5,-80.0,12,1747242000
2519.5593,2.033435,4.5276637,278.12607,75000.0,36.5,-79.75,12,1747242000
