      HGT,    UWind,    VWind,   TMP,isoBar_Pa,latitude,longitude,forecast_time_hr,forecast_time_unix
5672.5425,6.9565034,-11.233737,249.9218,50000.0,37.5,-81.5,15:00:00,1681066800.0
5670.4023,7.7565036,-10.633738,249.88179,50000.0,37.5,-81.25,15:00:00,1681066800.0
5668.3022,8.556503,-10.133738,249.9018,50000.0,37.5,-81.0,15:00:00,1681066800.0
5666.3022,9.3565035,-9.733737,249.9018,50000.0,37.5,-80.75,15:00:00,1681066800.0
5664.1426,10.056503,-9.233737,249.9018,50000.0,37.5,-80.5,15:00:00,1681066800.0
5661.8823,10.756503,-8.733737,249.88179,50000.0,37.5,-80.25,15:00:00,1681066800.0
5659.6826,11.256503,-8.333737,249.86179,50000.0,37.5,-80.0,15:00:00,1681066800.0
5657.5625,11.556503,-7.8337374,249.80179,50000.0,37.5,-79.75,15:00:00,1681066800.0
5655.4824,12.156504,-7.4337373,249.80179,50000.0,37.5,-79.5,15:00:00,1681066800.0
5653.5625,12.756503,-7.033737,249.83179,50000.0,37.5,-79.25,15:00:00,1681066800.0
5651.782,13.756503,-6.533737,249.9018,50000.0,37.5,-79.0,15:00:00,1681066800.0
5650.1426,14.756503,-6.133737,249.9318,50000.0,37.5,-78.75,15:00:00,1681066800.0
5648.8022,15.556503,-5.7337375,249.9318,50000.0,37.5,-78.5,15:00:00,1681066800.0
5647.6226,16.456503,-5.2337375,249.9318,50000.0,37.5,-78.25,15:00:00,1681066800.0
5646.722,17.356504,-4.3337374,249.9518,50000.0,37.5,-78.0,15:00:00,1681066800.0
5645.9023,18.356504,-3.1337373,249.9318,50000.0,37.5,-77.75,15:00:00,1681066800.0
5645.1226,19.656504,-1.3337373,249.88179,50000.0,37.5,-77.5,15:00:00,1681066800.0
5675.3022,9.556503,-10.333737,250.6818,50000.0,37.25,-81.5,15:00:00,1681066800.0
5673.1025,10.056503,-9.933738,250.61179,50000.0,37.25,-81.25,15:00:00,1681066800.0
5671.0225,10.456504,-9.433738,250.5418,50000.0,37.25,-81.0,15:00:00,1681066800.0
5668.8423,10.956504,-9.133738,250.4518,50000.0,37.25,-80.75,15:00:00,1681066800.0
5666.9224,11.456504,-8.733737,250.38179,50000.0,37.25,-80.5,15:00:00,1681066800.0
5664.8823,12.056503,-8.233737,250.33179,50000.0,37.25,-80.25,15:00:00,1681066800.0
5662.9023,12.756503,-7.633737,250.36179,50000.0,37.25,-80.0,15:00:00,1681066800.0
5661.0825,13.556503,-7.133737,250.4018,50000.0,37.25,-79.75,15:00:00,1681066800.0
5659.3022,14.556503,-6.633737,250.47179,50000.0,37.25,-79.5,15:00:00,1681066800.0
5657.6426,15.456504,-6.133737,250.5118,50000.0,37.25,-79.25,15:00:00,1681066800.0
5656.0225,16.356504,-5.7337375,250.52179,50000.0,37.25,-79.0,15:00:00,1681066800.0
5654.5625,17.256504,-4.9337373,250.49179,50000.0,37.25,-78.75,15:00:00,1681066800.0
5653.3223,18.056503,-3.9337373,250.4818,50000.0,37.25,-78.5,15:00:00,1681066800.0
5652.4224,18.856504,-2.6337373,250.41179,50000.0,37.25,-78.25,15:00:00,1681066800.0
5651.6826,19.656504,-1.0337372,250.35179,50000.0,37.25,-78.0,15:00:00,1681066800.0
5651.0625,20.256504,0.46626282,250.3418,50000.0,37.25,-77.75,15:00:00,1681066800.0
5650.3623,20.256504,1.3662628,250.4018,50000.0,37.25,-77.5,15:00:00,1681066800.0
5678.6226,11.156504,-9.833737,251.16179,50000.0,37.0,-81.5,15:00:00,1681066800.0
5676.3423,11.656504,-9.633738,251.02179,50000.0,37.0,-81.25,15:00:00,1681066800.0
5674.242,12.3565035,-9.233737,250.96179,50000.0,37.0,-81.0,15:00:00,1681066800.0
5672.262,13.256503,-8.733737,250.94179,50000.0,37.0,-80.75,15:00:00,1681066800.0
5670.4224,14.156504,-8.133738,250.9518,50000.0,37.0,-80.5,15:00:00,1681066800.0
5669.0024,14.8565035,-7.4337373,251.00179,50000.0,37.0,-80.25,15:00:00,1681066800.0
5667.222,15.756503,-6.533737,251.0618,50000.0,37.0,-80.0,15:00:00,1681066800.0
5665.3823,16.456503,-5.7337375,251.14178,50000.0,37.0,-79.75,15:00:00,1681066800.0
5663.5825,17.056503,-5.033737,251.16179,50000.0,37.0,-79.5,15:00:00,1681066800.0
5661.9224,17.856504,-4.033737,251.16179,50000.0,37.0,-79.25,15:00:00,1681066800.0
5660.4224,18.456503,-2.8337371,251.16179,50000.0,37.0,-79.0,15:00:00,1681066800.0
5659.1426,19.056503,-1.5337372,251.14178,50000.0,37.0,-78.75,15:00:00,1681066800.0
5658.202,19.456503,-0.5337372,251.05179,50000.0,37.0,-78.5,15:00:00,1681066800.0
5657.4824,19.856504,0.56626284,251.0418,50000.0,37.0,-78.25,15:00:00,1681066800.0
5656.8423,20.156504,1.1662629,251.1218,50000.0,37.0,-78.0,15:00:00,1681066800.0
5656.1426,20.056503,1.3662628,251.22179,50000.0,37.0,-77.75,15:00:00,1681066800.0
5655.5625,20.056503,1.6662629,251.4318,50000.0,37.0,-77.5,15:00:00,1681066800.0
5682.8022,13.956504,-9.033737,252.1218,50000.0,36.75,-81.5,15:00:00,1681066800.0
5680.4624,14.256503,-8.233737,251.9518,50000.0,36.75,-81.25,15:00:00,1681066800.0
5678.4624,14.656504,-7.3337374,251.83179,50000.0,36.75,-81.0,15:00:00,1681066800.0
5676.722,15.256503,-6.2337375,251.72179,50000.0,36.75,-80.75,15:00:00,1681066800.0
5675.4424,15.8565035,-5.3337374,251.75179,50000.0,36.75,-80.5,15:00:00,1681066800.0
5673.702,16.456503,-4.533737,251.88179,50000.0,36.75,-80.25,15:00:00,1681066800.0
5671.722,17.256504,-3.7337372,251.96179,50000.0,36.75,-80.0,15:00:00,1681066800.0
5669.8423,17.956503,-3.1337373,252.03178,50000.0,36.75,-79.75,15:00:00,1681066800.0
5668.1025,18.556503,-2.3337371,252.03178,50000.0,36.75,-79.5,15:00:00,1681066800.0
5666.5825,19.056503,-1.3337373,252.00179,50000.0,36.75,-79.25,15:00:00,1681066800.0
5665.3823,19.556503,-0.5337372,251.9018,50000.0,36.75,-79.0,15:00:00,1681066800.0
5664.4824,19.656504,0.26626283,251.7918,50000.0,36.75,-78.75,15:00:00,1681066800.0
5663.9224,19.756504,0.6662628,251.8418,50000.0,36.75,-78.5,15:00:00,1681066800.0
5663.3423,19.856504,1.0662628,252.0118,50000.0,36.75,-78.25,15:00:00,1681066800.0
5662.742,19.856504,1.3662628,252.1818,50000.0,36.75,-78.0,15:00:00,1681066800.0
5662.282,19.956503,1.8662628,252.3718,50000.0,36.75,-77.75,15:00:00,1681066800.0
5661.9023,19.956503,2.566263,252.60179,50000.0,36.75,-77.5,15:00:00,1681066800.0
5687.682,15.256503,-8.133738,253.21179,50000.0,36.5,-81.5,15:00:00,1681066800.0
5685.9224,15.756503,-7.4337373,253.08179,50000.0,36.5,-81.25,15:00:00,1681066800.0
5684.0024,16.256504,-6.4337373,252.9518,50000.0,36.5,-81.0,15:00:00,1681066800.0
5682.262,16.656504,-5.4337373,252.91179,50000.0,36.5,-80.75,15:00:00,1681066800.0
5680.4023,17.056503,-4.2337375,252.8718,50000.0,36.5,-80.5,15:00:00,1681066800.0
5678.4023,17.556503,-3.5337372,252.89178,50000.0,36.5,-80.25,15:00:00,1681066800.0
5676.5225,18.056503,-3.1337373,252.9318,50000.0,36.5,-80.0,15:00:00,1681066800.0
5674.8423,18.456503,-2.4337373,252.9218,50000.0,36.5,-79.75,15:00:00,1681066800.0
5673.4624,18.956503,-1.6337372,252.86179,50000.0,36.5,-79.5,15:00:00,1681066800.0
5672.4023,19.256504,-0.9337372,252.7918,50000.0,36.5,-79.25,15:00:00,1681066800.0
5671.6025,19.456503,-0.13373719,252.77179,50000.0,36.5,-79.0,15:00:00,1681066800.0
5670.9624,19.456503,0.7662628,252.78178,50000.0,36.5,-78.75,15:00:00,1681066800.0
5670.5825,19.556503,1.4662628,252.9318,50000.0,36.5,-78.5,15:00:00,1681066800.0
5670.0425,19.456503,1.9662628,253.0618,50000.0,36.5,-78.25,15:00:00,1681066800.0
5669.4023,19.256504,2.2662628,253.1518,50000.0,36.5,-78.0,15:00:00,1681066800.0
5669.0024,19.456503,2.7662628,253.33179,50000.0,36.5,-77.75,15:00:00,1681066800.0
5668.6226,20.056503,3.4662628,253.5718,50000.0,36.5,-77.5,15:00:00,1681066800.0
4967.5635,3.6632202,-11.60011,255.49846,55000.0,37.5,-81.5,15:00:00,1681066800.0
4965.5474,4.36322,-11.50011,255.40845,55000.0,37.5,-81.25,15:00:00,1681066800.0
4963.4834,4.96322,-11.60011,255.33846,55000.0,37.5,-81.0,15:00:00,1681066800.0
4961.579,5.6632204,-11.50011,255.23845,55000.0,37.5,-80.75,15:00:00,1681066800.0
4959.515,6.5632205,-11.40011,255.12845,55000.0,37.5,-80.5,15:00:00,1681066800.0
4957.4673,7.46322,-11.20011,254.97845,55000.0,37.5,-80.25,15:00:00,1681066800.0
4955.515,8.263221,-10.80011,254.77846,55000.0,37.5,-80.0,15:00:00,1681066800.0
4953.7554,8.963221,-10.30011,254.57845,55000.0,37.5,-79.75,15:00:00,1681066800.0
4952.011,10.06322,-9.60011,254.37845,55000.0,37.5,-79.5,15:00:00,1681066800.0
4950.475,10.963221,-9.00011,254.21844,55000.0,37.5,-79.25,15:00:00,1681066800.0
4948.9233,11.963221,-8.40011,254.08846,55000.0,37.5,-79.0,15:00:00,1681066800.0
4947.6274,12.763221,-7.90011,253.99846,55000.0,37.5,-78.75,15:00:00,1681066800.0
4946.5073,13.36322,-7.50011,253.96844,55000.0,37.5,-78.5,15:00:00,1681066800.0
4945.499,13.66322,-7.20011,253.98845,55000.0,37.5,-78.25,15:00:00,1681066800.0
4944.603,13.66322,-7.00011,254.05846,55000.0,37.5,-78.0,15:00:00,1681066800.0
4943.659,13.56322,-6.80011,254.15845,55000.0,37.5,-77.75,15:00:00,1681066800.0
4942.5874,13.66322,-6.80011,254.28845,55000.0,37.5,-77.5,15:00:00,1681066800.0
4969.1313,5.36322,-11.40011,255.56845,55000.0,37.25,-81.5,15:00:00,1681066800.0
4967.083,6.1632204,-11.30011,255.43845,55000.0,37.25,-81.25,15:00:00,1681066800.0
4965.227,6.86322,-11.10011,255.30846,55000.0,37.25,-81.0,15:00:00,1681066800.0
4963.307,7.46322,-11.00011,255.10844,55000.0,37.25,-80.75,15:00:00,1681066800.0
4961.6753,8.36322,-10.60011,254.94846,55000.0,37.25,-80.5,15:00:00,1681066800.0
4959.9634,9.16322,-10.00011,254.71844,55000.0,37.25,-80.25,15:00:00,1681066800.0
4958.187,9.86322,-9.30011,254.57845,55000.0,37.25,-80.0,15:00:00,1681066800.0
4956.5713,10.463221,-8.70011,254.41846,55000.0,37.25,-79.75,15:00:00,1681066800.0
4954.955,11.06322,-8.30011,254.32845,55000.0,37.25,-79.5,15:00:00,1681066800.0
4953.4834,11.66322,-8.00011,254.24846,55000.0,37.25,-79.25,15:00:00,1681066800.0
4952.123,12.16322,-8.00011,254.18845,55000.0,37.25,-79.0,15:00:00,1681066800.0
4950.9873,12.36322,-8.00011,254.16846,55000.0,37.25,-78.75,15:00:00,1681066800.0
4949.9634,12.463221,-7.80011,254.18845,55000.0,37.25,-78.5,15:00:00,1681066800.0
4949.163,12.763221,-7.40011,254.29845,55000.0,37.25,-78.25,15:00:00,1681066800.0
4948.2993,12.763221,-6.90011,254.46844,55000.0,37.25,-78.0,15:00:00,1681066800.0
4947.291,12.86322,-6.40011,254.62845,55000.0,37.25,-77.75,15:00:00,1681066800.0
4946.139,13.06322,-5.90011,254.80846,55000.0,37.25,-77.5,15:00:00,1681066800.0
4970.971,6.5632205,-11.00011,256.07846,55000.0,37.0,-81.5,15:00:00,1681066800.0
4969.019,7.0632205,-10.70011,255.80846,55000.0,37.0,-81.25,15:00:00,1681066800.0
4967.227,7.5632205,-10.50011,255.55846,55000.0,37.0,-81.0,15:00:00,1681066800.0
4965.5312,8.16322,-10.10011,255.29845,55000.0,37.0,-80.75,15:00:00,1681066800.0
4963.8994,8.963221,-9.80011,255.11845,55000.0,37.0,-80.5,15:00:00,1681066800.0
4962.539,9.463221,-9.50011,255.04845,55000.0,37.0,-80.25,15:00:00,1681066800.0
4960.875,10.263221,-8.90011,254.92845,55000.0,37.0,-80.0,15:00:00,1681066800.0
4959.227,11.16322,-8.50011,254.78845,55000.0,37.0,-79.75,15:00:00,1681066800.0
4957.787,11.763221,-8.30011,254.71844,55000.0,37.0,-79.5,15:00:00,1681066800.0
4956.539,12.16322,-8.10011,254.63846,55000.0,37.0,-79.25,15:00:00,1681066800.0
4955.4834,12.36322,-7.80011,254.61845,55000.0,37.0,-79.0,15:00:00,1681066800.0
4954.539,12.263221,-7.40011,254.68845,55000.0,37.0,-78.75,15:00:00,1681066800.0
4953.595,12.36322,-6.80011,254.76845,55000.0,37.0,-78.5,15:00:00,1681066800.0
4952.5073,12.36322,-6.20011,254.87845,55000.0,37.0,-78.25,15:00:00,1681066800.0
4951.371,12.66322,-5.60011,255.05846,55000.0,37.0,-78.0,15:00:00,1681066800.0
4950.139,13.16322,-5.00011,255.31845,55000.0,37.0,-77.75,15:00:00,1681066800.0
4948.747,13.763221,-4.60011,255.60844,55000.0,37.0,-77.5,15:00:00,1681066800.0
4973.1953,8.36322,-10.30011,256.45847,55000.0,36.75,-81.5,15:00:00,1681066800.0
4971.307,8.763221,-10.00011,256.13846,55000.0,36.75,-81.25,15:00:00,1681066800.0
4969.723,9.16322,-9.70011,255.83846,55000.0,36.75,-81.0,15:00:00,1681066800.0
4968.2515,9.763221,-9.30011,255.65845,55000.0,36.75,-80.75,15:00:00,1681066800.0
4967.083,10.463221,-8.80011,255.57845,55000.0,36.75,-80.5,15:00:00,1681066800.0
4965.435,11.36322,-8.20011,255.45845,55000.0,36.75,-80.25,15:00:00,1681066800.0
4963.7554,12.06322,-7.90011,255.29845,55000.0,36.75,-80.0,15:00:00,1681066800.0
4962.2354,12.16322,-7.70011,255.15845,55000.0,36.75,-79.75,15:00:00,1681066800.0
4960.9395,12.06322,-7.30011,255.04845,55000.0,36.75,-79.5,15:00:00,1681066800.0
4959.8193,11.763221,-7.10011,255.00845,55000.0,36.75,-79.25,15:00:00,1681066800.0
4958.827,11.763221,-6.60011,255.06845,55000.0,36.75,-79.0,15:00:00,1681066800.0
4957.787,12.16322,-5.80011,255.18845,55000.0,36.75,-78.75,15:00:00,1681066800.0
4956.7314,12.86322,-5.10011,255.45845,55000.0,36.75,-78.5,15:00:00,1681066800.0
4955.5635,13.36322,-4.60011,255.72845,55000.0,36.75,-78.25,15:00:00,1681066800.0
4954.3633,13.963221,-4.10011,255.99846,55000.0,36.75,-78.0,15:00:00,1681066800.0
4953.179,14.763221,-3.40011,256.28845,55000.0,36.75,-77.75,15:00:00,1681066800.0
4951.931,15.36322,-2.90011,256.58844,55000.0,36.75,-77.5,15:00:00,1681066800.0
4975.4033,10.263221,-8.20011,257.08844,55000.0,36.5,-81.5,15:00:00,1681066800.0
4974.203,10.66322,-7.70011,256.67844,55000.0,36.5,-81.25,15:00:00,1681066800.0
4972.699,11.263221,-7.20011,256.40845,55000.0,36.5,-81.0,15:00:00,1681066800.0
4971.371,11.86322,-6.50011,256.19846,55000.0,36.5,-80.75,15:00:00,1681066800.0
4969.707,12.463221,-6.10011,255.94846,55000.0,36.5,-80.5,15:00:00,1681066800.0
4967.931,12.66322,-6.00011,255.82845,55000.0,36.5,-80.25,15:00:00,1681066800.0
4966.4272,12.56322,-6.20011,255.76845,55000.0,36.5,-80.0,15:00:00,1681066800.0
4965.227,12.56322,-6.00011,255.69846,55000.0,36.5,-79.75,15:00:00,1681066800.0
4964.0913,12.66322,-5.50011,255.78845,55000.0,36.5,-79.5,15:00:00,1681066800.0
4963.019,12.86322,-5.10011,255.96844,55000.0,36.5,-79.25,15:00:00,1681066800.0
4962.011,13.263221,-4.70011,256.14844,55000.0,36.5,-79.0,15:00:00,1681066800.0
4960.955,13.86322,-4.20011,256.30844,55000.0,36.5,-78.75,15:00:00,1681066800.0
4959.979,14.463221,-3.70011,256.54846,55000.0,36.5,-78.5,15:00:00,1681066800.0
4959.0674,14.66322,-3.20011,256.74844,55000.0,36.5,-78.25,15:00:00,1681066800.0
4957.979,14.963221,-2.6001098,256.98846,55000.0,36.5,-78.0,15:00:00,1681066800.0
4956.8594,15.263221,-2.20011,257.26846,55000.0,36.5,-77.75,15:00:00,1681066800.0
4955.787,15.56322,-2.1001098,257.45847,55000.0,36.5,-77.5,15:00:00,1681066800.0
4311.143,5.31114,-10.774619,259.96133,60000.0,37.5,-81.5,15:00:00,1681066800.0
4309.335,5.80114,-10.864619,259.93134,60000.0,37.5,-81.25,15:00:00,1681066800.0
4307.495,6.20114,-10.944619,259.88135,60000.0,37.5,-81.0,15:00:00,1681066800.0
4305.8633,6.55114,-10.814619,259.80133,60000.0,37.5,-80.75,15:00:00,1681066800.0
4304.119,6.62114,-10.764619,259.70135,60000.0,37.5,-80.5,15:00:00,1681066800.0
4302.439,6.57114,-10.644619,259.58133,60000.0,37.5,-80.25,15:00:00,1681066800.0
4300.855,6.67114,-10.324619,259.52133,60000.0,37.5,-80.0,15:00:00,1681066800.0
4299.3833,7.09114,-10.034619,259.47134,60000.0,37.5,-79.75,15:00:00,1681066800.0
4297.831,7.27114,-9.774619,259.47134,60000.0,37.5,-79.5,15:00:00,1681066800.0
4296.375,7.48114,-9.514619,259.48135,60000.0,37.5,-79.25,15:00:00,1681066800.0
4294.855,7.81114,-9.194619,259.48135,60000.0,37.5,-79.0,15:00:00,1681066800.0
4293.511,7.79114,-8.824619,259.50134,60000.0,37.5,-78.75,15:00:00,1681066800.0
4292.2954,7.84114,-8.464619,259.57135,60000.0,37.5,-78.5,15:00:00,1681066800.0
4291.1113,7.92114,-8.004619,259.71133,60000.0,37.5,-78.25,15:00:00,1681066800.0
4290.0234,8.34114,-7.574619,259.82135,60000.0,37.5,-78.0,15:00:00,1681066800.0
4288.8394,8.86114,-7.274619,259.93134,60000.0,37.5,-77.75,15:00:00,1681066800.0
4287.495,9.33114,-7.044619,260.02133,60000.0,37.5,-77.5,15:00:00,1681066800.0
4313.223,6.32114,-9.974619,259.90134,60000.0,37.25,-81.5,15:00:00,1681066800.0
4311.3193,7.08114,-10.144619,259.92136,60000.0,37.25,-81.25,15:00:00,1681066800.0
4309.639,7.71114,-10.314619,259.94135,60000.0,37.25,-81.0,15:00:00,1681066800.0
4307.9272,8.37114,-10.404619,259.96133,60000.0,37.25,-80.75,15:00:00,1681066800.0
4306.5034,8.80114,-10.274619,259.95135,60000.0,37.25,-80.5,15:00:00,1681066800.0
4305.015,9.35114,-10.064619,259.93134,60000.0,37.25,-80.25,15:00:00,1681066800.0
4303.351,9.57114,-9.864619,259.92136,60000.0,37.25,-80.0,15:00:00,1681066800.0
4301.847,9.87114,-9.734619,259.92136,60000.0,37.25,-79.75,15:00:00,1681066800.0
4300.2793,9.6611395,-9.544619,259.89133,60000.0,37.25,-79.5,15:00:00,1681066800.0
4298.855,9.27114,-9.174619,259.84134,60000.0,37.25,-79.25,15:00:00,1681066800.0
4297.511,8.95114,-8.634619,259.82135,60000.0,37.25,-79.0,15:00:00,1681066800.0
4296.2954,8.77114,-8.054619,259.85135,60000.0,37.25,-78.75,15:00:00,1681066800.0
4295.1274,8.72114,-7.514619,259.92136,60000.0,37.25,-78.5,15:00:00,1681066800.0
4294.0234,9.02114,-7.144619,260.05133,60000.0,37.25,-78.25,15:00:00,1681066800.0
4292.823,9.59114,-6.994619,260.18134,60000.0,37.25,-78.0,15:00:00,1681066800.0
4291.4473,10.10114,-7.064619,260.30133,60000.0,37.25,-77.75,15:00:00,1681066800.0
4289.911,10.51114,-7.164619,260.39133,60000.0,37.25,-77.5,15:00:00,1681066800.0
4314.4873,5.33114,-9.944619,259.98135,60000.0,37.0,-81.5,15:00:00,1681066800.0
4313.0474,6.02114,-9.854619,259.97134,60000.0,37.0,-81.25,15:00:00,1681066800.0
4311.5273,6.47114,-9.824619,259.96133,60000.0,37.0,-81.0,15:00:00,1681066800.0
4310.103,6.80114,-9.724619,259.92136,60000.0,37.0,-80.75,15:00:00,1681066800.0
4308.5674,7.26114,-9.684619,259.91135,60000.0,37.0,-80.5,15:00:00,1681066800.0
4307.1914,7.77114,-9.544619,259.94135,60000.0,37.0,-80.25,15:00:00,1681066800.0
4305.623,8.03114,-9.224619,259.91135,60000.0,37.0,-80.0,15:00:00,1681066800.0
4304.0234,8.24114,-8.964619,259.92136,60000.0,37.0,-79.75,15:00:00,1681066800.0
4302.535,8.30114,-8.6646185,259.98135,60000.0,37.0,-79.5,15:00:00,1681066800.0
4301.1914,8.30114,-8.154619,260.03134,60000.0,37.0,-79.25,15:00:00,1681066800.0
4300.0073,8.40114,-7.594619,260.13135,60000.0,37.0,-79.0,15:00:00,1681066800.0
4298.7754,8.67114,-7.294619,260.24133,60000.0,37.0,-78.75,15:00:00,1681066800.0
4297.5273,9.10114,-7.214619,260.38135,60000.0,37.0,-78.5,15:00:00,1681066800.0
4296.103,9.53114,-7.4046187,260.50134,60000.0,37.0,-78.25,15:00:00,1681066800.0
4294.5513,9.76114,-7.624619,260.54135,60000.0,37.0,-78.0,15:00:00,1681066800.0
4292.9194,9.90114,-7.834619,260.56134,60000.0,37.0,-77.75,15:00:00,1681066800.0
4291.1113,10.10114,-7.8846188,260.64133,60000.0,37.0,-77.5,15:00:00,1681066800.0
4316.119,4.67114,-9.9146185,260.18134,60000.0,36.75,-81.5,15:00:00,1681066800.0
4314.5513,5.03114,-9.884619,260.19135,60000.0,36.75,-81.25,15:00:00,1681066800.0
4313.367,5.31114,-9.824619,260.11133,60000.0,36.75,-81.0,15:00:00,1681066800.0
4312.0874,5.64114,-9.614619,260.13135,60000.0,36.75,-80.75,15:00:00,1681066800.0
4310.951,6.13114,-9.234619,260.12134,60000.0,36.75,-80.5,15:00:00,1681066800.0
4309.3193,6.65114,-9.054619,260.16135,60000.0,36.75,-80.25,15:00:00,1681066800.0
4307.6074,7.01114,-8.854619,260.19135,60000.0,36.75,-80.0,15:00:00,1681066800.0
4306.1514,7.42114,-8.384619,260.23135,60000.0,36.75,-79.75,15:00:00,1681066800.0
4304.7754,7.9011397,-8.014619,260.30133,60000.0,36.75,-79.5,15:00:00,1681066800.0
4303.4473,8.4111395,-7.724619,260.43134,60000.0,36.75,-79.25,15:00:00,1681066800.0
4302.103,8.94114,-7.584619,260.56134,60000.0,36.75,-79.0,15:00:00,1681066800.0
4300.679,9.35114,-7.544619,260.66135,60000.0,36.75,-78.75,15:00:00,1681066800.0
4299.1914,9.44114,-7.504619,260.71133,60000.0,36.75,-78.5,15:00:00,1681066800.0
4297.6074,9.451139,-7.464619,260.77133,60000.0,36.75,-78.25,15:00:00,1681066800.0
4296.0234,9.52114,-7.424619,260.83133,60000.0,36.75,-78.0,15:00:00,1681066800.0
4294.3594,9.74114,-7.374619,260.92136,60000.0,36.75,-77.75,15:00:00,1681066800.0
4292.583,10.07114,-7.284619,261.03134,60000.0,36.75,-77.5,15:00:00,1681066800.0
4317.4634,4.71114,-9.404619,260.41135,60000.0,36.5,-81.5,15:00:00,1681066800.0
4316.5674,5.07114,-9.194619,260.41135,60000.0,36.5,-81.25,15:00:00,1681066800.0
4315.287,5.54114,-8.944619,260.43134,60000.0,36.5,-81.0,15:00:00,1681066800.0
4314.103,6.07114,-8.854619,260.43134,60000.0,36.5,-80.75,15:00:00,1681066800.0
4312.391,6.6311398,-8.854619,260.52133,60000.0,36.5,-80.5,15:00:00,1681066800.0
4310.679,7.20114,-8.594619,260.53134,60000.0,36.5,-80.25,15:00:00,1681066800.0
4309.2393,7.58114,-8.044619,260.56134,60000.0,36.5,-80.0,15:00:00,1681066800.0
4307.847,8.06114,-7.674619,260.67136,60000.0,36.5,-79.75,15:00:00,1681066800.0
4306.391,8.34114,-7.494619,260.73135,60000.0,36.5,-79.5,15:00:00,1681066800.0
4304.9194,8.50114,-7.464619,260.76135,60000.0,36.5,-79.25,15:00:00,1681066800.0
4303.543,8.57114,-7.414619,260.76135,60000.0,36.5,-79.0,15:00:00,1681066800.0
4302.183,8.6611395,-7.1346188,260.85135,60000.0,36.5,-78.75,15:00:00,1681066800.0
4300.807,8.84114,-6.764619,260.97134,60000.0,36.5,-78.5,15:00:00,1681066800.0
4299.3994,9.33114,-6.504619,261.15134,60000.0,36.5,-78.25,15:00:00,1681066800.0
4297.831,9.80114,-6.334619,261.31134,60000.0,36.5,-78.0,15:00:00,1681066800.0
4296.2314,10.22114,-6.284619,261.46133,60000.0,36.5,-77.75,15:00:00,1681066800.0
4294.823,10.43114,-6.334619,261.55133,60000.0,36.5,-77.5,15:00:00,1681066800.0
3696.6572,1.5134326,-10.444892,264.33658,65000.0,37.5,-81.5,15:00:00,1681066800.0
3695.2012,1.1934326,-10.394893,264.0966,65000.0,37.5,-81.25,15:00:00,1681066800.0
3693.6172,1.0334326,-10.494892,263.91656,65000.0,37.5,-81.0,15:00:00,1681066800.0
3692.2092,1.1034325,-10.664892,263.8166,65000.0,37.5,-80.75,15:00:00,1681066800.0
3690.7212,0.9034326,-10.5948925,263.70657,65000.0,37.5,-80.5,15:00:00,1681066800.0
3689.4253,0.8334326,-10.354893,263.5366,65000.0,37.5,-80.25,15:00:00,1681066800.0
3688.0972,0.8734326,-10.074892,263.38657,65000.0,37.5,-80.0,15:00:00,1681066800.0
3686.8171,0.9834326,-9.814893,263.2866,65000.0,37.5,-79.75,15:00:00,1681066800.0
3685.361,1.2034326,-9.534892,263.17657,65000.0,37.5,-79.5,15:00:00,1681066800.0
3684.0332,1.3934326,-9.384892,263.14658,65000.0,37.5,-79.25,15:00:00,1681066800.0
3682.5293,1.7834326,-9.234893,263.11658,65000.0,37.5,-79.0,15:00:00,1681066800.0
3681.089,2.0134325,-8.994892,263.24658,65000.0,37.5,-78.75,15:00:00,1681066800.0
3679.6172,2.4534326,-8.754892,263.35657,65000.0,37.5,-78.5,15:00:00,1681066800.0
3678.081,2.8934326,-8.654892,263.48657,65000.0,37.5,-78.25,15:00:00,1681066800.0
