HGT,UWind,VWind,TMP,isoBar_Pa,latitude,longitude,forecast_time_hr,forecast_time_unix
840.87335,1.0872754,-8.546047,278.26797,92500.0,37.25,-78.0,12,1745762400
839.3534,1.6072754,-9.586047,278.108,92500.0,37.25,-77.75,12,1745762400
837.75336,2.2972753,-10.366047,277.89798,92500.0,37.25,-77.5,12,1745762400
867.1454,-3.6827247,-4.7060475,279.068,92500.0,37.5,-81.5,12,1745762400
865.54535,-1.9127246,-4.7660475,279.70798,92500.0,37.5,-81.25,12,1745762400
863.9294,-0.4127246,-4.4360476,279.728,92500.0,37.5,-81.0,12,1745762400
862.20135,0.43727538,-4.086047,279.318,92500.0,37.5,-80.75,12,1745762400
860.10535,0.98727536,-3.5460474,279.80798,92500.0,37.5,-80.5,12,1745762400
856.21735,1.5272754,-2.9860473,279.86798,92500.0,37.5,-80.25,12,1745762400
852.63336,1.9872754,-4.626047,279.828,92500.0,37.5,-80.0,12,1745762400
850.95337,1.4672754,-4.8260474,278.79797,92500.0,37.5,-79.75,12,1745762400
849.3374,1.2272754,-3.9160473,279.688,92500.0,37.5,-79.5,12,1745762400
847.51337,2.3772755,-5.1160474,279.168,92500.0,37.5,-79.25,12,1745762400
846.64935,0.91727537,-4.566047,279.02798,92500.0,37.5,-79.0,12,1745762400
845.19336,0.8772754,-4.4260473,278.788,92500.0,37.5,-78.75,12,1745762400
843.99335,1.1872754,-8.586047,278.30798,92500.0,37.5,-78.5,12,1745762400
842.3454,1.9372754,-9.2660475,278.23798,92500.0,37.5,-78.25,12,1745762400
840.18536,1.8072754,-8.5160475,278.038,92500.0,37.5,-78.0,12,1745762400
838.6974,2.2472754,-10.616047,278.128,92500.0,37.5,-77.75,12,1745762400
836.96936,3.4272754,-11.946048,278.30798,92500.0,37.5,-77.5,12,1745762400
1081.8075,0.8536499,-2.10083,282.36716,90000.0,36.5,-81.5,12,1745762400
1081.1355,1.1036499,-5.46083,281.73715,90000.0,36.5,-81.25,12,1745762400
1079.1035,1.76365,-7.95083,280.91714,90000.0,36.5,-81.0,12,1745762400
1077.0555,0.4436499,-8.23083,280.12714,90000.0,36.5,-80.75,12,1745762400
1077.1195,-0.4863501,-7.00083,280.26715,90000.0,36.5,-80.5,12,1745762400
1076.9275,-0.9563501,-6.30083,279.85715,90000.0,36.5,-80.25,12,1745762400
1075.9835,-1.6763501,-7.35083,279.26715,90000.0,36.5,-80.0,12,1745762400
1075.1195,-1.98635,-8.94083,279.13715,90000.0,36.5,-79.75,12,1745762400
1073.7595,-2.24635,-7.99083,279.61716,90000.0,36.5,-79.5,12,1745762400
1073.5195,-1.4763501,-9.04083,279.03714,90000.0,36.5,-79.25,12,1745762400
1071.5195,-1.48635,-9.55083,279.17715,90000.0,36.5,-79.0,12,1745762400
1069.2476,-1.5563501,-8.60083,278.98715,90000.0,36.5,-78.75,12,1745762400
1068.1595,-1.00635,-10.54083,278.74716,90000.0,36.5,-78.5,12,1745762400
1067.0074,-0.3163501,-10.06083,277.84714,90000.0,36.5,-78.25,12,1745762400
1065.5035,0.2536499,-10.08083,277.55716,90000.0,36.5,-78.0,12,1745762400
1063.3755,0.6036499,-11.42083,277.34714,90000.0,36.5,-77.75,12,1745762400
1061.2795,1.1036499,-11.60083,277.16714,90000.0,36.5,-77.5,12,1745762400
1085.7115,0.0036499023,-2.61083,279.45715,90000.0,36.75,-81.5,12,1745762400
1084.0475,1.0436499,-4.71083,280.01715,90000.0,36.75,-81.25,12,1745762400
1082.0315,2.1536498,-7.9208302,279.36716,90000.0,36.75,-81.0,12,1745762400
1079.7915,1.5836499,-8.75083,279.51715,90000.0,36.75,-80.75,12,1745762400
1077.9515,1.0736499,-8.9108305,279.79715,90000.0,36.75,-80.5,12,1745762400
1077.0715,0.6136499,-6.8808303,279.63715,90000.0,36.75,-80.25,12,1745762400
1076.2875,-0.4763501,-6.81083,279.34714,90000.0,36.75,-80.0,12,1745762400
1075.2476,-0.7563501,-8.98083,279.02716,90000.0,36.75,-79.75,12,1745762400
1074.2555,-1.2663502,-8.28083,279.50714,90000.0,36.75,-79.5,12,1745762400
1073.9034,-1.4763501,-9.05083,278.97714,90000.0,36.75,-79.25,12,1745762400
1071.9995,-1.3363501,-9.67083,279.94714,90000.0,36.75,-79.0,12,1745762400
1070.0155,-1.0163502,-9.45083,278.57715,90000.0,36.75,-78.75,12,1745762400
1068.2715,-1.3563501,-11.23083,278.43713,90000.0,36.75,-78.5,12,1745762400
1066.3354,-0.3563501,-11.11083,277.74716,90000.0,36.75,-78.25,12,1745762400
1064.6075,-0.2363501,-11.05083,277.70715,90000.0,36.75,-78.0,12,1745762400
1062.9755,0.5436499,-12.33083,277.48715,90000.0,36.75,-77.75,12,1745762400
1060.8315,1.1536499,-12.18083,277.04715,90000.0,36.75,-77.5,12,1745762400
1086.4475,-0.9463501,-2.93083,278.05716,90000.0,37.0,-81.5,12,1745762400
1085.7755,0.6036499,-3.9808302,278.50714,90000.0,37.0,-81.25,12,1745762400
1084.0315,1.5936499,-5.31083,278.47714,90000.0,37.0,-81.0,12,1745762400
1081.8235,1.4136499,-6.21083,278.63715,90000.0,37.0,-80.75,12,1745762400
1080.0155,1.6136498,-7.34083,277.89716,90000.0,37.0,-80.5,12,1745762400
1077.8555,1.5236499,-6.34083,278.90714,90000.0,37.0,-80.25,12,1745762400
1076.3995,0.5336499,-6.72083,279.25714,90000.0,37.0,-80.0,12,1745762400
1075.0875,0.3436499,-9.45083,279.14716,90000.0,37.0,-79.75,12,1745762400
1073.8395,-0.6163501,-7.3808303,279.84714,90000.0,37.0,-79.5,12,1745762400
1073.2155,-0.6463501,-8.45083,278.59714,90000.0,37.0,-79.25,12,1745762400
1071.6315,-1.11635,-9.48083,279.09714,90000.0,37.0,-79.0,12,1745762400
1070.3514,-0.8363501,-8.61083,277.90714,90000.0,37.0,-78.75,12,1745762400
1068.6555,-0.6763501,-10.98083,277.69714,90000.0,37.0,-78.5,12,1745762400
1065.8715,-0.4763501,-10.50083,277.45715,90000.0,37.0,-78.25,12,1745762400
1064.3995,-0.1663501,-12.1608305,277.84714,90000.0,37.0,-78.0,12,1745762400
1062.7035,0.7036499,-12.36083,277.39716,90000.0,37.0,-77.75,12,1745762400
1060.7355,1.3936499,-12.27083,276.92715,90000.0,37.0,-77.5,12,1745762400
1089.7275,-2.29635,-3.61083,276.69714,90000.0,37.25,-81.5,12,1745762400
1089.0875,-0.4863501,-3.72083,277.26715,90000.0,37.25,-81.25,12,1745762400
1086.5115,0.4236499,-4.21083,277.83716,90000.0,37.25,-81.0,12,1745762400
1082.9915,1.8036499,-4.49083,277.67715,90000.0,37.25,-80.75,12,1745762400
1080.1115,1.01365,-5.24083,278.37714,90000.0,37.25,-80.5,12,1745762400
1078.4795,0.8136499,-4.87083,278.63715,90000.0,37.25,-80.25,12,1745762400
1077.1035,1.6836499,-5.83083,278.63715,90000.0,37.25,-80.0,12,1745762400
1074.5275,1.4436499,-8.120831,278.15714,90000.0,37.25,-79.75,12,1745762400
1072.8475,-0.2763501,-5.60083,278.76715,90000.0,37.25,-79.5,12,1745762400
1072.5594,0.6036499,-7.27083,278.12714,90000.0,37.25,-79.25,12,1745762400
1071.0074,-0.106350094,-7.1108303,277.75714,90000.0,37.25,-79.0,12,1745762400
1069.9995,-0.0863501,-6.9008303,277.60715,90000.0,37.25,-78.75,12,1745762400
1068.0795,0.7636499,-9.93083,277.14716,90000.0,37.25,-78.5,12,1745762400
1065.5675,0.5036499,-9.44083,276.65714,90000.0,37.25,-78.25,12,1745762400
1063.7275,0.6136499,-11.02083,276.78714,90000.0,37.25,-78.0,12,1745762400
1061.9995,1.4536499,-10.72083,276.22714,90000.0,37.25,-77.75,12,1745762400
1060.2395,2.1036499,-11.23083,275.92715,90000.0,37.25,-77.5,12,1745762400
1090.5435,-4.08635,-5.27083,277.09714,90000.0,37.5,-81.5,12,1745762400
1089.3115,-2.56635,-5.79083,277.55716,90000.0,37.5,-81.25,12,1745762400
1087.7275,-0.7563501,-5.46083,277.59714,90000.0,37.5,-81.0,12,1745762400
1085.7115,0.1836499,-4.79083,277.24716,90000.0,37.5,-80.75,12,1745762400
1083.9034,1.00365,-4.62083,277.54715,90000.0,37.5,-80.5,12,1745762400
1080.0955,1.7236499,-4.18083,277.68713,90000.0,37.5,-80.25,12,1745762400
1076.5594,2.18365,-5.93083,277.80716,90000.0,37.5,-80.0,12,1745762400
1074.1915,1.1936499,-6.01083,276.96716,90000.0,37.5,-79.75,12,1745762400
1073.1835,1.0736499,-5.06083,277.68713,90000.0,37.5,-79.5,12,1745762400
1071.0074,2.03365,-6.78083,277.41714,90000.0,37.5,-79.25,12,1745762400
1070.1595,0.4636499,-6.78083,277.43713,90000.0,37.5,-79.0,12,1745762400
1068.3995,1.1836499,-6.23083,276.96716,90000.0,37.5,-78.75,12,1745762400
1066.7834,1.2836499,-9.77083,276.40714,90000.0,37.5,-78.5,12,1745762400
1065.0555,1.74365,-10.07083,276.32715,90000.0,37.5,-78.25,12,1745762400
1062.8315,1.3536499,-11.23083,276.54715,90000.0,37.5,-78.0,12,1745762400
1061.3275,2.04365,-11.620831,276.18713,90000.0,37.5,-77.75,12,1745762400
1059.7275,3.23365,-12.56083,276.29715,90000.0,37.5,-77.5,12,1745762400
1552.1812,1.1673975,-5.0247593,281.47473,85000.0,36.5,-81.5,12,1745762400
1551.3971,1.3573974,-9.8247595,282.25473,85000.0,36.5,-81.25,12,1745762400
1549.7332,1.2973975,-11.67476,282.94473,85000.0,36.5,-81.0,12,1745762400
1548.6132,1.0473975,-11.0347595,283.74472,85000.0,36.5,-80.75,12,1745762400
1548.3732,0.0073974608,-10.604759,283.18472,85000.0,36.5,-80.5,12,1745762400
1547.8771,-0.8026025,-10.434759,282.34473,85000.0,36.5,-80.25,12,1745762400
1546.4052,-0.64260256,-10.91476,282.03473,85000.0,36.5,-80.0,12,1745762400
1545.0931,-0.8226025,-11.13476,281.35474,85000.0,36.5,-79.75,12,1745762400
1543.7651,-0.70260257,-10.54476,281.03473,85000.0,36.5,-79.5,12,1745762400
1542.6292,0.09739746,-11.7847595,280.51474,85000.0,36.5,-79.25,12,1745762400
1540.5491,0.77739745,-11.404759,280.6747,85000.0,36.5,-79.0,12,1745762400
1538.3091,1.2073975,-11.71476,280.4247,85000.0,36.5,-78.75,12,1745762400
1536.4691,1.9373975,-12.00476,279.85474,85000.0,36.5,-78.5,12,1745762400
1534.5972,2.9573975,-12.62476,279.63474,85000.0,36.5,-78.25,12,1745762400
1532.5491,3.8373976,-12.774759,279.61472,85000.0,36.5,-78.0,12,1745762400
1530.3732,4.6773973,-12.814759,279.55472,85000.0,36.5,-77.75,12,1745762400
1528.3572,5.4673977,-12.74476,279.52472,85000.0,36.5,-77.5,12,1745762400
1553.7012,-0.41260254,-6.7947598,280.84473,85000.0,36.75,-81.5,12,1745762400
1552.0371,0.39739746,-9.774759,281.18472,85000.0,36.75,-81.25,12,1745762400
1550.8212,0.28739747,-10.95476,281.77472,85000.0,36.75,-81.0,12,1745762400
1548.6611,0.51739746,-11.944759,281.96472,85000.0,36.75,-80.75,12,1745762400
1547.0452,0.58739746,-12.274759,282.49472,85000.0,36.75,-80.5,12,1745762400
1546.8531,-0.37260255,-11.184759,282.03473,85000.0,36.75,-80.25,12,1745762400
1545.8611,-0.8126025,-11.654759,281.54474,85000.0,36.75,-80.0,12,1745762400
1544.7731,-1.1526026,-11.66476,280.97473,85000.0,36.75,-79.75,12,1745762400
1543.7012,-0.97260255,-11.50476,280.56473,85000.0,36.75,-79.5,12,1745762400
1542.6451,-0.96260256,-11.774759,280.18472,85000.0,36.75,-79.25,12,1745762400
1541.1411,-0.39260253,-11.604759,280.04474,85000.0,36.75,-79.0,12,1745762400
1538.9171,0.57739747,-11.944759,280.06473,85000.0,36.75,-78.75,12,1745762400
1536.5331,1.3873974,-12.79476,279.88474,85000.0,36.75,-78.5,12,1745762400
1534.0531,2.1473975,-13.13476,279.6747,85000.0,36.75,-78.25,12,1745762400
1531.7012,2.7773974,-13.13476,279.37473,85000.0,36.75,-78.0,12,1745762400
1529.7172,3.7873974,-13.524759,279.06473,85000.0,36.75,-77.75,12,1745762400
1527.4772,4.7173977,-13.66476,278.91473,85000.0,36.75,-77.5,12,1745762400
1552.8372,-2.0226026,-8.984759,280.31473,85000.0,37.0,-81.5,12,1745762400
1551.7172,-0.8026025,-10.20476,280.21472,85000.0,37.0,-81.25,12,1745762400
1550.5972,-0.33260253,-11.24476,280.79474,85000.0,37.0,-81.0,12,1745762400
1549.4131,-0.30260253,-11.70476,281.00473,85000.0,37.0,-80.75,12,1745762400
1547.5092,0.12739746,-11.724759,281.33472,85000.0,37.0,-80.5,12,1745762400
1546.0531,-0.05260254,-11.5347595,281.35474,85000.0,37.0,-80.25,12,1745762400
1545.5251,-0.71260256,-12.21476,281.08472,85000.0,37.0,-80.0,12,1745762400
1544.5171,-1.3026025,-12.144759,280.7047,85000.0,37.0,-79.75,12,1745762400
1542.9331,-1.3826026,-12.5347595,280.21472,85000.0,37.0,-79.5,12,1745762400
1541.2692,-1.3326025,-12.59476,279.97473,85000.0,37.0,-79.25,12,1745762400
1540.0051,-0.96260256,-12.814759,279.81473,85000.0,37.0,-79.0,12,1745762400
1537.8931,-0.48260254,-13.83476,279.71472,85000.0,37.0,-78.75,12,1745762400
1535.3171,-0.28260255,-15.064759,279.00473,85000.0,37.0,-78.5,12,1745762400
1532.7571,0.23739746,-14.394759,278.82474,85000.0,37.0,-78.25,12,1745762400
1530.5972,1.0073974,-14.654759,278.24472,85000.0,37.0,-78.0,12,1745762400
1528.7571,2.1073976,-14.91476,278.15472,85000.0,37.0,-77.75,12,1745762400
1526.4851,3.1773975,-14.644759,278.01474,85000.0,37.0,-77.5,12,1745762400
1553.7651,-3.8026025,-9.20476,278.66473,85000.0,37.25,-81.5,12,1745762400
1552.5972,-2.6526024,-9.814759,278.43472,85000.0,37.25,-81.25,12,1745762400
1550.7091,-1.5226026,-11.30476,278.78473,85000.0,37.25,-81.0,12,1745762400
1548.3251,-0.5626025,-12.66476,279.81473,85000.0,37.25,-80.75,12,1745762400
1546.1171,-0.16260254,-12.654759,280.29474,85000.0,37.25,-80.5,12,1745762400
1544.6132,-0.11260254,-12.12476,280.15472,85000.0,37.25,-80.25,12,1745762400
1543.7491,-0.44260255,-13.55476,279.85474,85000.0,37.25,-80.0,12,1745762400
1542.1332,-1.0426025,-13.88476,280.04474,85000.0,37.25,-79.75,12,1745762400
1540.4851,-1.7026025,-14.404759,279.69473,85000.0,37.25,-79.5,12,1745762400
1539.0771,-1.4726025,-14.194759,279.06473,85000.0,37.25,-79.25,12,1745762400
1537.0771,-0.6326025,-14.8247595,279.03473,85000.0,37.25,-79.0,12,1745762400
1535.1571,-0.32260254,-16.27476,278.71472,85000.0,37.25,-78.75,12,1745762400
1533.2852,-0.10260254,-16.85476,278.36472,85000.0,37.25,-78.5,12,1745762400
1530.7571,-0.12260254,-15.84476,278.12473,85000.0,37.25,-78.25,12,1745762400
1528.3251,0.37739745,-17.72476,277.53473,85000.0,37.25,-78.0,12,1745762400
1525.7012,1.1773975,-18.19476,277.51474,85000.0,37.25,-77.75,12,1745762400
1523.1571,2.1073976,-18.004759,277.11472,85000.0,37.25,-77.5,12,1745762400
1555.1091,-4.0826025,-8.684759,278.69473,85000.0,37.5,-81.5,12,1745762400
1553.7172,-3.6726027,-9.66476,278.6447,85000.0,37.5,-81.25,12,1745762400
1551.9412,-2.8826025,-10.41476,278.3947,85000.0,37.5,-81.0,12,1745762400
1549.4291,-2.4326026,-11.66476,278.26474,85000.0,37.5,-80.75,12,1745762400
1546.8851,-0.89260256,-11.894759,277.50473,85000.0,37.5,-80.5,12,1745762400
1543.3811,0.5573975,-12.80476,277.96472,85000.0,37.5,-80.25,12,1745762400
1541.3491,0.24739747,-15.234759,279.10474,85000.0,37.5,-80.0,12,1745762400
1539.4772,-0.60260254,-15.7847595,279.35474,85000.0,37.5,-79.75,12,1745762400
1538.1011,-0.78260255,-15.984759,278.90472,85000.0,37.5,-79.5,12,1745762400
1536.9171,-0.6326025,-15.83476,278.99472,85000.0,37.5,-79.25,12,1745762400
1534.9171,0.35739747,-16.15476,278.2047,85000.0,37.5,-79.0,12,1745762400
1533.0132,1.6673975,-17.69476,278.31473,85000.0,37.5,-78.75,12,1745762400
1530.7731,1.3973975,-18.13476,278.28473,85000.0,37.5,-78.5,12,1745762400
1528.9491,0.70739746,-17.31476,277.96472,85000.0,37.5,-78.25,12,1745762400
1527.1411,0.8173975,-19.29476,277.51474,85000.0,37.5,-78.0,12,1745762400
1524.3732,1.4573975,-19.914759,277.3947,85000.0,37.5,-77.75,12,1745762400
1521.9252,2.4973974,-19.97476,276.83472,85000.0,37.5,-77.5,12,1745762400
2053.7268,3.2948534,-7.175894,282.40564,80000.0,36.5,-81.5,12,1745762400
2053.3909,3.4248536,-7.4658937,282.46564,80000.0,36.5,-81.25,12,1745762400
2052.3987,3.5348535,-7.2658935,282.65564,80000.0,36.5,-81.0,12,1745762400
2051.8228,3.5048535,-6.7358937,282.66562,80000.0,36.5,-80.75,12,1745762400
2050.4946,3.3248534,-7.2558937,282.08563,80000.0,36.5,-80.5,12,1745762400
2048.6548,3.4148536,-7.8858933,281.52563,80000.0,36.5,-80.25,12,1745762400
2046.7987,3.9248536,-8.135894,281.40564,80000.0,36.5,-80.0,12,1745762400
2044.6548,4.4948535,-8.575893,281.0356,80000.0,36.5,-79.75,12,1745762400
2042.6868,4.9648533,-8.885894,280.83563,80000.0,36.5,-79.5,12,1745762400
2041.0387,5.5148535,-9.065893,280.73563,80000.0,36.5,-79.25,12,1745762400
2039.2467,6.2248535,-9.225894,280.82562,80000.0,36.5,-79.0,12,1745762400
2036.7507,7.0048537,-9.275893,280.83563,80000.0,36.5,-78.75,12,1745762400
2034.1267,7.9148536,-9.325893,280.65564,80000.0,36.5,-78.5,12,1745762400
2031.8387,8.844853,-9.465894,280.47562,80000.0,36.5,-78.25,12,1745762400
2029.5828,9.834853,-9.545894,280.38562,80000.0,36.5,-78.0,12,1745762400
2027.3907,10.824854,-9.445893,280.40564,80000.0,36.5,-77.75,12,1745762400
2025.4867,11.714853,-9.165894,280.47562,80000.0,36.5,-77.5,12,1745762400
2053.4707,2.6348536,-7.2158937,281.52563,80000.0,36.75,-81.5,12,1745762400
2052.4468,3.1748536,-7.6058936,281.72562,80000.0,36.75,-81.25,12,1745762400
2051.5188,3.1148536,-7.945894,281.77563,80000.0,36.75,-81.0,12,1745762400
2049.9187,3.3148534,-8.255894,281.97562,80000.0,36.75,-80.75,12,1745762400
2048.7026,3.4248536,-8.465894,282.1256,80000.0,36.75,-80.5,12,1745762400
2047.3108,3.0348535,-8.675894,281.48563,80000.0,36.75,-80.25,12,1745762400
2045.5988,3.3748536,-8.885894,281.13562,80000.0,36.75,-80.0,12,1745762400
2043.6307,3.8348534,-9.235893,280.85562,80000.0,36.75,-79.75,12,1745762400
2041.6947,4.1448536,-9.515894,280.33563,80000.0,36.75,-79.5,12,1745762400
2040.1587,4.4848537,-9.585894,280.1256,80000.0,36.75,-79.25,12,1745762400
2038.3187,4.7848535,-9.765894,279.92563,80000.0,36.75,-79.0,12,1745762400
2035.7748,5.5148535,-9.765894,279.72562,80000.0,36.75,-78.75,12,1745762400
2033.1348,6.6448536,-9.735893,279.48563,80000.0,36.75,-78.5,12,1745762400
2030.6228,7.6248536,-9.665894,279.48563,80000.0,36.75,-78.25,12,1745762400
2028.0308,8.614854,-9.7058935,279.42563,80000.0,36.75,-78.0,12,1745762400
2025.8228,9.624853,-9.645893,279.41562,80000.0,36.75,-77.75,12,1745762400
2023.4067,10.554853,-9.475894,279.42563,80000.0,36.75,-77.5,12,1745762400
2051.9827,2.1948535,-7.6058936,281.18564,80000.0,37.0,-81.5,12,1745762400
2051.0068,2.6548536,-8.195893,281.38562,80000.0,37.0,-81.25,12,1745762400
2050.1748,2.6048536,-8.785893,281.2856,80000.0,37.0,-81.0,12,1745762400
2049.0227,2.4348536,-8.975894,281.24564,80000.0,37.0,-80.75,12,1745762400
2047.2147,2.6848536,-9.2058935,281.1256,80000.0,37.0,-80.5,12,1745762400
2045.7588,2.8748536,-9.365893,281.11563,80000.0,37.0,-80.25,12,1745762400
2044.5587,2.7948534,-9.4558935,280.8456,80000.0,37.0,-80.0,12,1745762400
2042.6067,3.0448534,-9.885894,280.3456,80000.0,37.0,-79.75,12,1745762400
2040.3187,3.6248536,-10.175894,279.94562,80000.0,37.0,-79.5,12,1745762400
2038.3347,3.8648536,-10.565893,279.88562,80000.0,37.0,-79.25,12,1745762400
2036.5267,3.6648536,-10.945893,279.43564,80000.0,37.0,-79.0,12,1745762400
2033.9668,4.3048534,-11.255894,279.04562,80000.0,37.0,-78.75,12,1745762400
2030.7987,5.1748533,-11.845894,278.96564,80000.0,37.0,-78.5,12,1745762400
2027.8547,5.8548536,-12.155893,278.8456,80000.0,37.0,-78.25,12,1745762400
2024.9587,6.6148534,-12.385894,278.52563,80000.0,37.0,-78.0,12,1745762400
2022.7987,7.4148536,-12.275893,278.2856,80000.0,37.0,-77.75,12,1745762400
2020.1748,8.354854,-12.105893,278.02563,80000.0,37.0,-77.5,12,1745762400
2050.2227,0.8748535,-9.065893,280.14563,80000.0,37.25,-81.5,12,1745762400
2048.9106,1.5448536,-9.685894,280.0356,80000.0,37.25,-81.25,12,1745762400
2047.7588,2.2248535,-10.125894,280.32562,80000.0,37.25,-81.0,12,1745762400
2046.3667,2.4948535,-10.335894,280.67563,80000.0,37.25,-80.75,12,1745762400
2045.0548,2.6848536,-10.415894,280.99564,80000.0,37.25,-80.5,12,1745762400
2043.3268,2.5648534,-10.895893,280.95563,80000.0,37.25,-80.25,12,1745762400
2041.5028,2.5548534,-11.585894,280.5656,80000.0,37.25,-80.0,12,1745762400
2039.4707,2.8548536,-12.095894,280.19562,80000.0,37.25,-79.75,12,1745762400
2037.1348,3.1948535,-12.615893,280.0056,80000.0,37.25,-79.5,12,1745762400
2034.6868,3.0848534,-13.685894,279.39563,80000.0,37.25,-79.25,12,1745762400
2032.7827,3.3048534,-13.925894,279.36563,80000.0,37.25,-79.0,12,1745762400
2030.0308,3.4648535,-14.645893,278.86563,80000.0,37.25,-78.75,12,1745762400
2027.0227,3.7948534,-15.395893,278.21564,80000.0,37.25,-78.5,12,1745762400
2023.9668,4.4648533,-15.875894,277.76562,80000.0,37.25,-78.25,12,1745762400
2020.9108,5.3048534,-16.215893,277.46564,80000.0,37.25,-78.0,12,1745762400
2018.1908,6.2048535,-16.435894,277.30563,80000.0,37.25,-77.75,12,1745762400
2015.2307,7.1348534,-16.455894,277.04562,80000.0,37.25,-77.5,12,1745762400
2050.6067,0.4848535,-8.295894,279.22562,80000.0,37.5,-81.5,12,1745762400
2049.4548,0.9948535,-8.655893,279.3456,80000.0,37.5,-81.25,12,1745762400
2047.5188,1.1148535,-9.565893,279.5056,80000.0,37.5,-81.0,12,1745762400
2045.1188,1.2848535,-10.9558935,279.70563,80000.0,37.5,-80.75,12,1745762400
2042.5427,1.5148535,-12.305894,279.95563,80000.0,37.5,-80.5,12,1745762400
2040.1267,2.2448535,-13.105893,280.55563,80000.0,37.5,-80.25,12,1745762400
2038.7028,2.5248535,-13.385894,280.64563,80000.0,37.5,-80.0,12,1745762400
2036.4948,2.8148534,-14.055894,280.29562,80000.0,37.5,-79.75,12,1745762400
2033.7588,2.4748535,-15.015894,279.57562,80000.0,37.5,-79.5,12,1745762400
2032.1587,3.1848536,-15.295894,279.0956,80000.0,37.5,-79.25,12,1745762400
2030.0308,3.5148535,-15.385894,279.33563,80000.0,37.5,-79.0,12,1745762400
2027.2948,3.4548535,-16.065893,278.55563,80000.0,37.5,-78.75,12,1745762400
2024.5107,4.0148535,-16.235893,278.02563,80000.0,37.5,-78.5,12,1745762400
2022.0627,4.3148537,-16.455894,277.5356,80000.0,37.5,-78.25,12,1745762400
2019.5988,4.8148537,-16.715893,277.2556,80000.0,37.5,-78.0,12,1745762400
2016.7827,5.4148536,-17.185894,277.17563,80000.0,37.5,-77.75,12,1745762400
2013.6787,6.2648535,-17.495893,276.89563,80000.0,37.5,-77.5,12,1745762400
2584.7021,5.0627832,-5.6496387,279.56317,75000.0,36.5,-81.5,12,1745762400
2584.3662,4.972783,-5.4396386,279.46317,75000.0,36.5,-81.25,12,1745762400
2583.5183,4.932783,-5.1296387,279.46317,75000.0,36.5,-81.0,12,1745762400
2582.6863,5.032783,-4.9196386,279.20316,75000.0,36.5,-80.75,12,1745762400
2580.5103,5.6527834,-5.4796386,278.85315,75000.0,36.5,-80.5,12,1745762400
2577.9983,6.6527834,-6.179639,278.53317,75000.0,36.5,-80.25,12,1745762400
2575.8862,7.372783,-6.639639,278.56317,75000.0,36.5,-80.0,12,1745762400
2573.4543,8.202784,-7.1696386,278.51315,75000.0,36.5,-79.75,12,1745762400
2571.1663,8.872784,-7.5196385,278.42316,75000.0,36.5,-79.5,12,1745762400
2569.4702,9.332783,-7.7496386,278.35315,75000.0,36.5,-79.25,12,1745762400
2567.7903,9.652783,-7.8796387,278.39316,75000.0,36.5,-79.0,12,1745762400
